,Returns,Time,Open,High,Low,Close,Volume,Returns_Last,HL_last,HL_minis_last1,HL_minis_last2,HL_minis_last3,HL_minis_combo1,HL_minis_combo2,volume_last1,volume_last2,volume_last3,volume_combo1,volume_combo2,consecutive_up,consecutive_down,add_up,add_down,consecutive_up_volume,consecutive_down_volume,add_up_volume,add_down_volume,minutes_past_midnight
1587,0.01709218575664906,2023-01-09 09:30:00,0.07541,0.07963,0.075,0.07671,1865723776.0,0.04682948313222335,0.06143706621073708,0.14477621140944663,0.07357034363033987,0.06234805477483274,0.2183465550397865,0.28069460981461924,1065369093.0,356183191.0,301333421.0,1421552284.0,1722885705.0,2,0,0.005985254284389008,0.0,0,6,0.0,-142843853.0,570
1588,0.001172562182421455,2023-01-10 02:10:00,0.07671,0.0776,0.07372,0.0768,1121430078.0,0.01709218575664906,0.05990279273304333,0.24489936679412327,0.14477621140944663,0.07357034363033987,0.3896755782035699,0.4632459218339098,1865723776.0,1065369093.0,356183191.0,2931092869.0,3287276060.0,4,0,0.01127421586625399,0.0,2,0,60848214.0,0.0,130
1589,0.0,2023-01-10 18:50:00,0.0768,0.07838,0.07592,0.0768,621138283.0,0.001172562182421455,0.05129329438755059,0.16826376804667298,0.24489936679412327,0.14477621140944663,0.41316313484079625,0.5579393462502429,1121430078.0,1865723776.0,1065369093.0,2987153854.0,4052522947.0,2,0,0.008762234835504756,0.0,0,3,0.0,-50719849.0,1130
1590,0.04244567563635293,2023-01-11 11:30:00,0.0768,0.08127,0.07468,0.08013,1150943645.0,0.0,0.031888638469812935,0.11049061351905909,0.16826376804667298,0.24489936679412327,0.27875438156573207,0.5236537483598553,621138283.0,1121430078.0,1865723776.0,1742568361.0,3608292137.0,0,2,0.0,-0.003379699044385287,0,2,0.0,-13117579.0,690
1591,-0.0008738531234562252,2023-01-12 04:10:00,0.08014,0.08077,0.07514,0.08007,1341736710.0,0.04244567563635293,0.08456462609159177,0.18656827759643502,0.11049061351905909,0.16826376804667298,0.2970588911154941,0.4653226591621671,1150943645.0,621138283.0,1121430078.0,1772081928.0,2893512006.0,5,0,0.04387756580210711,0.0,2,0,13340388.0,0.0,250
1592,-0.008275909303859574,2023-01-12 20:50:00,0.08008,0.0816,0.07854,0.07942,867308262.0,-0.0008738531234562252,0.07225256930838198,0.20508015287989556,0.18656827759643502,0.11049061351905909,0.3916484304763306,0.5021390439953897,1341736710.0,1150943645.0,621138283.0,2492680355.0,3113818638.0,4,0,0.03598078021116091,0.0,0,2,0.0,-114800030.0,1250
1593,0.1089430593217231,2023-01-13 13:30:00,0.07941,0.09011,0.07897,0.08855,1769199232.0,-0.008275909303859574,0.038221212820197525,0.1591238221429303,0.20508015287989556,0.18656827759643502,0.36420397502282587,0.5507722526192609,867308262.0,1341736710.0,1150943645.0,2209044972.0,3359988617.0,0,3,0.0,-0.014625528097215401,0,2,0.0,-47723783.0,810
1594,-0.02065458260763009,2023-01-14 06:10:00,0.08854,0.09267,0.0825,0.08673,1475183881.0,0.1089430593217231,0.13196311273745653,0.24907751593007976,0.1591238221429303,0.20508015287989556,0.40820133807301007,0.6132814909529056,1769199232.0,867308262.0,1341736710.0,2636507494.0,3978244204.0,2,0,0.008391974856938766,0.0,2,0,50151350.0,0.0,370
1595,-0.015219579283044293,2023-01-14 22:50:00,0.08673,0.08794,0.08281,0.08542,793483178.0,-0.02065458260763009,0.11624650225796485,0.29941381640715026,0.24907751593007976,0.1591238221429303,0.54849133233723,0.7076151544801603,1475183881.0,1769199232.0,867308262.0,3244383113.0,4111691375.0,2,0,0.004275239049758017,0.0,0,3,0.0,-55791652.0,1370
1596,-0.023931956048619085,2023-01-15 15:30:00,0.08542,0.08833,0.08338,0.0834,920855876.0,-0.015219579283044293,0.06010593670705511,0.1750396545106998,0.29941381640715026,0.24907751593007976,0.47445347091785006,0.7235309868479298,793483178.0,1475183881.0,1769199232.0,2268667059.0,4037866291.0,5,0,0.02177675561563097,0.0,3,0,30232905.0,0.0,930
1597,0.0003596475492821938,2023-01-16 08:10:00,0.0834,0.08507,0.08155,0.08343,790107662.0,-0.023931956048619085,0.057671328304389924,0.19878888794125427,0.1750396545106998,0.29941381640715026,0.37382854245195407,0.6732423588591043,920855876.0,793483178.0,1475183881.0,1714339054.0,3189522935.0,0,2,0.0,-0.0427194737429315,2,0,43988285.0,0.0,490
1598,-0.0032422724290288585,2023-01-17 00:50:00,0.08341,0.08505,0.08194,0.08314,547886509.0,0.0003596475492821938,0.042258117920769944,0.15336310114308782,0.19878888794125427,0.1750396545106998,0.3521519890843421,0.5271916435950419,790107662.0,920855876.0,793483178.0,1710963538.0,2504446716.0,2,0,0.0,0.0,2,0,9100193.0,0.0,50
1599,0.03463498483689165,2023-01-17 17:30:00,0.08314,0.08922,0.08265,0.08607,1108359688.0,-0.0032422724290288585,0.037252046723145416,0.12187786790841226,0.15336310114308782,0.19878888794125427,0.2752409690515001,0.47402985699275435,547886509.0,790107662.0,920855876.0,1337994171.0,2258850047.0,0,4,0.0,-0.015988956241970165,0,2,0.0,-111888127.0,1050
1600,-0.06058105863893015,2023-01-18 10:10:00,0.08608,0.08976,0.0778,0.08102,1652720763.0,0.03463498483689165,0.0764904054330855,0.20479928779396506,0.12187786790841226,0.15336310114308782,0.3266771557023773,0.48004025684546514,1108359688.0,547886509.0,790107662.0,1656246197.0,2446353859.0,0,3,0.0,-0.02183742477726902,0,3,0.0,-79255275.0,610
1601,0.006275785072069162,2023-01-19 02:50:00,0.08101,0.08162,0.07996,0.08152,496402270.0,-0.06058105863893015,0.14299801059004036,0.33088408469039265,0.20479928779396506,0.12187786790841226,0.5356833724843577,0.65756124039277,1652720763.0,1108359688.0,547886509.0,2761080451.0,3308966960.0,2,0,0.005073326479034801,0.0,0,2,0.0,-68108223.0,170
1602,-0.006275012900275101,2023-01-19 19:30:00,0.08153,0.08218,0.0806,0.08102,362847676.0,0.006275785072069162,0.0205478203454601,0.10612041475273903,0.33088408469039265,0.20479928779396506,0.4370044994431317,0.6418037872370967,496402270.0,1652720763.0,1108359688.0,2149123033.0,3257482721.0,2,0,0.007263805406858559,0.0,0,4,0.0,-35217461.0,1170
1603,0.061734705186674343,2023-01-20 12:10:00,0.08103,0.087,0.08079,0.08619,850912941.0,-0.006275012900275101,0.019413313942680865,0.08041529166730799,0.10612041475273903,0.33088408469039265,0.18653570642004702,0.5174197911104397,362847676.0,496402270.0,1652720763.0,859249946.0,2511970709.0,2,0,0.0030904283203394556,0.0,2,0,99780.0,0.0,730
1604,0.016453227398111725,2023-01-21 04:50:00,0.0862,0.08913,0.08462,0.08763,1302808590.0,0.061734705186674343,0.07405492316296636,0.16037201772417164,0.08041529166730799,0.10612041475273903,0.24078730939147963,0.34690772414421867,850912941.0,362847676.0,496402270.0,1213760617.0,1710162887.0,2,0,0.006518472621207305,0.0,0,3,0.0,-74164789.0,290
1605,-0.014944524599934006,2023-01-21 21:30:00,0.08764,0.08775,0.0837,0.08634,502915104.0,0.016453227398111725,0.05192533285070455,0.19786047129594797,0.16037201772417164,0.08041529166730799,0.3582324890201196,0.4386477806874276,1302808590.0,850912941.0,362847676.0,2153721531.0,2516569207.0,0,2,0.0,-0.0012544906703086944,2,0,5730527.0,0.0,1290
1606,0.04550354932117662,2023-01-22 14:10:00,0.08635,0.09343,0.08512,0.09037,1759882755.0,-0.014944524599934006,0.04725288485054557,0.13994019462615936,0.19786047129594797,0.16037201772417164,0.33780066592210733,0.498172683646279,502915104.0,1302808590.0,850912941.0,1805723694.0,2656636635.0,2,0,0.012587578790267173,0.0,0,2,0.0,-6879510.0,850
1607,-0.01888007820788662,2023-01-23 06:50:00,0.09036,0.09037,0.08621,0.08867,1031600570.0,0.04550354932117662,0.09315046721152997,0.29489295629161294,0.13994019462615936,0.19786047129594797,0.4348331509177723,0.6326936222137203,1759882755.0,502915104.0,1302808590.0,2262797859.0,3565606449.0,0,2,0.0,-0.0006637168385243974,0,3,0.0,-85051182.0,410
1608,-0.0038418126348749304,2023-01-23 23:30:00,0.08867,0.0908,0.08753,0.08833,662519906.0,-0.01888007820788662,0.04712617369203098,0.16402461825275694,0.29489295629161294,0.13994019462615936,0.4589175745443699,0.5988577691705292,1031600570.0,1759882755.0,502915104.0,2791483325.0,3294398429.0,3,0,0.009063163884163838,0.0,0,6,0.0,-279876141.0,1410
1609,-0.042436565664262904,2023-01-24 16:10:00,0.08833,0.0888,0.08165,0.08466,815292291.0,-0.0038418126348749304,0.036677693862900984,0.13244438509861833,0.16402461825275694,0.29489295629161294,0.29646900335137527,0.5913619596429882,662519906.0,1031600570.0,1759882755.0,1694120476.0,3454003231.0,2,0,0.001926455352436296,0.0,0,2,0.0,-15957080.0,970
1610,0.021269938238174912,2023-01-25 08:50:00,0.08466,0.08818,0.08272,0.08648,763534519.0,-0.042436565664262904,0.08394483058165036,0.2093817089463923,0.13244438509861833,0.16402461825275694,0.34182609404501063,0.5058507122977676,815292291.0,662519906.0,1031600570.0,1477812197.0,2509412767.0,0,2,0.0,-0.003655017922671977,0,2,0.0,-27276193.0,530
1611,-0.012100205808811548,2023-01-26 01:30:00,0.08647,0.08771,0.08451,0.08543,609564369.0,0.021269938238174912,0.06391876916967254,0.1780288372612291,0.2093817089463923,0.13244438509861833,0.3874105462076214,0.5198549313062397,763534519.0,815292291.0,662519906.0,1578826810.0,2241346716.0,0,3,0.0,-0.009551104504065933,0,3,0.0,-97193160.0,90
1612,-0.0012884335603775554,2023-01-26 18:10:00,0.08543,0.08677,0.08352,0.08532,440650886.0,-0.012100205808811548,0.03716604740689933,0.15900447727198275,0.1780288372612291,0.2093817089463923,0.33703331453321184,0.5464150234796041,609564369.0,763534519.0,815292291.0,1373098888.0,2188391179.0,0,3,0.0,-0.008044345332634872,0,3,0.0,-100302136.0,1090
1613,0.02260048677486015,2023-01-27 10:50:00,0.08531,0.08843,0.08452,0.08726,554228106.0,-0.0012884335603775554,0.038174815671069506,0.11362261790550932,0.15900447727198275,0.1780288372612291,0.27262709517749206,0.45065593243872115,440650886.0,609564369.0,763534519.0,1050215255.0,1813749774.0,0,3,0.0,-0.0021074823395648146,3,0,13509736.0,0.0,650
1614,0.009012667246751871,2023-01-28 03:30:00,0.08726,0.09381,0.08671,0.08805,1209831541.0,0.02260048677486015,0.045223085839787736,0.13643535321375078,0.11362261790550932,0.15900447727198275,0.2500579711192601,0.40906244839124284,554228106.0,440650886.0,609564369.0,994878992.0,1604443361.0,0,2,0.0,-0.007762596057200533,0,2,0.0,-53846760.0,210
1615,0.01823143002174099,2023-01-28 20:10:00,0.08805,0.091,0.08677,0.08967,557489214.0,0.009012667246751871,0.07870224274879067,0.20517797632998303,0.13643535321375078,0.11362261790550932,0.3416133295437338,0.4552359474492431,1209831541.0,554228106.0,440650886.0,1764059647.0,2204710533.0,0,3,0.0,-0.0037412630774582567,0,5,0.0,-168370228.0,1210
1616,-0.008962641219531164,2023-01-29 12:50:00,0.08966,0.09102,0.0885,0.08886,740902240.0,0.01823143002174099,0.047598566711451795,0.13616184503140394,0.20517797632998303,0.13643535321375078,0.34133982136138696,0.47777517457513774,557489214.0,1209831541.0,554228106.0,1767320755.0,2321548861.0,4,0,0.013359727189931725,0.0,0,2,0.0,-134263645.0,770
1617,-0.025765219140950535,2023-01-30 05:30:00,0.08885,0.09286,0.0845,0.08659,1654885265.0,-0.008962641219531164,0.028076710574612473,0.12983453199808448,0.13616184503140394,0.20517797632998303,0.2659963770294884,0.47117435335947144,740902240.0,557489214.0,1209831541.0,1298391454.0,2508222995.0,0,2,0.0,-0.005611057253182672,2,0,1940802.0,0.0,330
1618,0.07344790612315633,2023-01-30 22:10:00,0.0866,0.09564,0.08562,0.0932,2348307970.0,-0.025765219140950535,0.0943414482286471,0.24175362491580232,0.12983453199808448,0.13616184503140394,0.3715881569138868,0.5077500019452907,1654885265.0,740902240.0,557489214.0,2395787505.0,2953276719.0,0,3,0.0,-0.027117855254953138,0,3,0.0,-618804697.0,1330
1619,-0.006026059341697199,2023-01-31 14:50:00,0.09321,0.09867,0.09136,0.09265,2088732928.0,0.07344790612315633,0.11067224187332414,0.29627696517318514,0.24175362491580232,0.12983453199808448,0.5380305900889875,0.6678651220870719,2348307970.0,1654885265.0,740902240.0,4003193235.0,4744095475.0,3,0,0.017100863075194095,0.0,2,0,148678964.0,0.0,890
1620,0.01754618674621744,2023-02-01 07:30:00,0.09265,0.09496,0.08812,0.09429,1682450118.0,-0.006026059341697199,0.076973202961375,0.28243753943837957,0.29627696517318514,0.24175362491580232,0.5787145046115647,0.820468129527367,2088732928.0,2348307970.0,1654885265.0,4437040898.0,6091926163.0,2,0,0.00032385167876292087,0.0,0,3,0.0,-160006322.0,450
1621,-0.012056694461445527,2023-02-02 00:10:00,0.09429,0.09594,0.09099,0.09316,1190024706.0,0.01754618674621744,0.07475622836727025,0.23343735860052162,0.28243753943837957,0.29627696517318514,0.5158748980389012,0.8121518632120863,1682450118.0,2088732928.0,2348307970.0,3771183046.0,6119491016.0,0,2,0.0,-0.002753655626880569,0,3,0.0,-138407248.0,10
1622,-0.016337934414966337,2023-02-02 16:50:00,0.09318,0.0945,0.09006,0.09167,695800254.0,-0.012056694461445527,0.052973385705318066,0.15300440351045141,0.23343735860052162,0.28243753943837957,0.38644176211097303,0.6688793015493526,1190024706.0,1682450118.0,2088732928.0,2872474824.0,4961207752.0,2,0,0.011009285508369437,0.0,0,2,0.0,-143837977.0,1010
1623,0.01987535721366296,2023-02-03 09:30:00,0.09166,0.09528,0.0906,0.0935,1147839003.0,-0.016337934414966337,0.04812371962627138,0.1497246840586195,0.15300440351045141,0.23343735860052162,0.3027290875690709,0.5361664461695925,695800254.0,1190024706.0,1682450118.0,1885824960.0,3568275078.0,2,0,0.0015283845769964444,0.0,2,0,10601820.0,0.0,570
1624,0.03427585320666715,2023-02-04 02:10:00,0.09349,0.0998,0.09259,0.09675,1514168872.0,0.01987535721366296,0.05036571199811091,0.1531872183511913,0.1497246840586195,0.15300440351045141,0.3029119024098108,0.4559163059202622,1147839003.0,695800254.0,1190024706.0,1843639257.0,3033663963.0,0,2,0.0,-0.0007483829931804742,2,0,191762435.0,0.0,130
1625,-0.013107438255141712,2023-02-04 18:50:00,0.09676,0.09856,0.09281,0.0955,1227055988.0,0.03427585320666715,0.07498703885746227,0.15312811673375526,0.1531872183511913,0.1497246840586195,0.30631533508494657,0.45604001914356607,1514168872.0,1147839003.0,695800254.0,2662007875.0,3357808129.0,4,0,0.02851409905136615,0.0,3,0,657425274.0,0.0,1130
1626,-0.03962288825568505,2023-02-05 11:30:00,0.0955,0.09554,0.09042,0.09179,1053409504.0,-0.013107438255141712,0.06011110717790791,0.16460382931218875,0.15312811673375526,0.1531872183511913,0.317731946045944,0.4709191643971353,1227055988.0,1514168872.0,1147839003.0,2741224860.0,3889063863.0,0,3,0.0,-0.0026141948373741286,0,2,0.0,-154442823.0,690
1627,-0.0009809799685802645,2023-02-06 04:10:00,0.09179,0.09329,0.09052,0.0917,512875817.0,-0.03962288825568505,0.05507952609535671,0.18794162324068164,0.16460382931218875,0.15312811673375526,0.3525454525528704,0.5056735692866257,1053409504.0,1227055988.0,1514168872.0,2280465492.0,3794634364.0,0,3,0.0,-0.00943523509933053,0,2,0.0,-4893241.0,250
1628,-0.004590673708599002,2023-02-06 20:50:00,0.0917,0.09182,0.0885,0.09128,638129969.0,-0.0009809799685802645,0.03014210020753305,0.1096396824944601,0.18794162324068164,0.16460382931218875,0.29758130573514174,0.4621851350473305,512875817.0,1053409504.0,1227055988.0,1566285321.0,2793341309.0,0,2,0.0,-0.006955037816423371,0,3,0.0,-55428471.0,1250
1629,0.005789518601788224,2023-02-07 13:30:00,0.09128,0.09339,0.08958,0.09181,695853202.0,-0.004590673708599002,0.036827586807192336,0.09682711180435044,0.1096396824944601,0.18794162324068164,0.20646679429881054,0.3944084175394922,638129969.0,512875817.0,1053409504.0,1151005786.0,2204415290.0,0,3,0.0,-0.003172001565820537,0,3,0.0,-25491684.0,810
1630,-0.017582870557867114,2023-02-08 06:10:00,0.0918,0.09246,0.08842,0.0902,613652342.0,0.005789518601788224,0.041652192342472194,0.11764382922154581,0.09682711180435044,0.1096396824944601,0.21447094102589626,0.32411062352035636,695853202.0,638129969.0,512875817.0,1333983171.0,1846858988.0,0,4,0.0,-0.00997082065652588,2,0,16812752.0,0.0,370
1631,-0.021402576155086894,2023-02-08 22:50:00,0.0902,0.09093,0.08483,0.08829,747562803.0,-0.017582870557867114,0.04467793016198218,0.11475996237453856,0.11764382922154581,0.09682711180435044,0.23240379159608437,0.3292309034004348,613652342.0,695853202.0,638129969.0,1309505544.0,1947635513.0,2,0,0.01159691855090994,0.0,0,2,0.0,-11342161.0,1370
1632,-0.07183657897039453,2023-02-09 15:30:00,0.08829,0.0884,0.07878,0.08217,1242570180.0,-0.021402576155086894,0.06944072591817818,0.15779141875968206,0.11475996237453856,0.11764382922154581,0.2725513811342206,0.39019521035576643,747562803.0,613652342.0,695853202.0,1361215145.0,2057068347.0,0,2,0.0,-0.00271462670946665,4,0,23717329.0,0.0,930
1633,-0.010395739681329896,2023-02-10 08:10:00,0.08219,0.08305,0.07922,0.08134,792429443.0,-0.07183657897039453,0.11521281210083822,0.24733891248752338,0.15779141875968206,0.11475996237453856,0.40513033124720543,0.519890293621744,1242570180.0,747562803.0,613652342.0,1990132983.0,2603785325.0,3,0,0.0054917858779934825,0.0,0,2,0.0,-15583193.0,490
1634,0.004537936284374489,2023-02-11 00:50:00,0.08135,0.08235,0.08117,0.08172,283542660.0,-0.010395739681329896,0.047214043865533295,0.1543682599784657,0.24733891248752338,0.15779141875968206,0.4017071724659891,0.5594985912256711,792429443.0,1242570180.0,747562803.0,2034999623.0,2782562426.0,2,0,0.008395111033856484,0.0,0,2,0.0,-88708571.0,50
1635,0.02525051096888742,2023-02-11 17:30:00,0.08173,0.08582,0.08117,0.08382,532272460.0,0.004537936284374489,0.014432735850565148,0.07118463689459897,0.1543682599784657,0.24733891248752338,0.22555289687306468,0.47289180936058806,283542660.0,792429443.0,1242570180.0,1075972103.0,2318542283.0,0,3,0.0,-0.0039080294058186915,2,0,2401985.0,0.0,1050
1636,-0.02966139607622198,2023-02-12 10:10:00,0.08383,0.08482,0.08031,0.08138,643020439.0,0.02525051096888742,0.055706358790294175,0.10351482231961784,0.07118463689459897,0.1543682599784657,0.1746994592142168,0.3290677191926825,532272460.0,283542660.0,792429443.0,815815120.0,1608244563.0,2,0,0.023539019108568926,0.0,3,0,339945119.0,0.0,610
1637,-0.0004916420944653943,2023-02-13 02:50:00,0.08138,0.08648,0.07936,0.08134,1481153685.0,-0.02966139607622198,0.05463721784607367,0.1484085600322156,0.10351482231961784,0.07118463689459897,0.2519233823518334,0.3231080192464324,643020439.0,532272460.0,283542660.0,1175292899.0,1458835559.0,0,5,0.0,-0.03821090193213461,2,0,25772600.0,0.0,170
1638,0.004171273377331808,2023-02-13 19:30:00,0.08134,0.08237,0.08103,0.08168,318984962.0,-0.0004916420944653943,0.08591871035433529,0.2589020619890312,0.1484085600322156,0.10351482231961784,0.4073106220212468,0.5108254443408646,1481153685.0,643020439.0,532272460.0,2124174124.0,2656446584.0,2,0,0.014114385606609936,0.0,0,2,0.0,-56457656.0,1170
1639,0.05211313205667567,2023-02-14 12:10:00,0.08169,0.08783,0.08002,0.08606,1222864361.0,0.004171273377331808,0.016401836480523624,0.07734633619198927,0.2589020619890312,0.1484085600322156,0.3362483981810205,0.48465695821323607,318984962.0,1481153685.0,643020439.0,1800138647.0,2443159086.0,0,2,0.0,-0.0001224214973674087,0,2,0.0,-9764117.0,730
1640,0.030327895122042037,2023-02-15 04:50:00,0.08606,0.08944,0.08533,0.08871,1134245440.0,0.05211313205667567,0.09312652449993752,0.19032988351425395,0.07734633619198927,0.2589020619890312,0.2676762197062432,0.5265782816952744,1222864361.0,318984962.0,1481153685.0,1541849323.0,3023003008.0,2,0,0.03885824108986702,0.0,2,0,534243479.0,0.0,290
1641,-0.013848121414322456,2023-02-15 21:30:00,0.08871,0.091,0.08703,0.08749,956335618.0,0.030327895122042037,0.04704191685829562,0.1399492413481802,0.19032988351425395,0.07734633619198927,0.33027912486243416,0.40762546105442343,1134245440.0,1222864361.0,318984962.0,2357109801.0,2676094763.0,4,0,0.031139266916039077,0.0,3,0,125228552.0,0.0,1290
